market_value,age,height,preferred_foot,attacking,technical,tactical,defending,creativity,saves,anticipation,ball_distribution,aerial,avg_score_last_12_months,appearances_last_12_months,point_of_tournament,pos_D,pos_F,pos_G,pos_M
0.0008521408124422764,0.5555555555555556,0.7000000000000002,1.0,0.36170212765957444,0.47916666666666663,0.575,0.717391304347826,0.393939393939394,0.0,0.0,0.0,0.0,0.36475409836065564,0.2857142857142857,0.9999999999999999,1.0,0.0,0.0,0.0
0.014680294116146282,0.5185185185185186,0.6400000000000001,1.0,0.0,0.0,0.5625,0.0,0.0,0.6853932584269663,0.6266666666666667,0.6161616161616162,0.75,0.32377049180327866,0.5178571428571428,0.9999999999999999,0.0,0.0,1.0,0.0
0.00651607076340591,0.40740740740740744,0.5800000000000001,0.5,0.0,0.0,0.5875000000000001,0.0,0.0,0.6853932584269663,0.6666666666666667,0.595959595959596,0.7386363636363636,0.2745901639344259,0.2857142857142857,0.9999999999999999,0.0,0.0,1.0,0.0
0.00651607076340591,0.2222222222222222,0.31999999999999984,1.0,0.6276595744680851,0.5625,0.3375,0.3804347826086956,0.5757575757575758,0.0,0.0,0.0,0.0,0.16803278688524603,0.2142857142857143,0.9999999999999999,0.0,1.0,0.0,0.0
0.004628094113084699,0.4444444444444444,0.54,1.0,0.6595744680851063,0.5104166666666666,0.37500000000000006,0.30434782608695654,0.43434343434343436,0.0,0.0,0.0,0.0,0.2008196721311477,0.0892857142857143,0.9999999999999999,0.0,1.0,0.0,0.0
0.0025104986809676645,0.2592592592592593,0.31999999999999984,1.0,0.5744680851063829,0.35416666666666663,0.3125,0.33695652173913043,0.43434343434343436,0.0,0.0,0.0,0.0,0.1188524590163933,0.19642857142857145,0.9999999999999999,0.0,1.0,0.0,0.0
0.0015154839598524317,0.5185185185185186,0.31999999999999984,1.0,0.5319148936170213,0.5208333333333333,0.37500000000000006,0.4782608695652174,0.5858585858585859,0.0,0.0,0.0,0.0,0.15573770491803263,0.0,0.9999999999999999,0.0,0.0,0.0,1.0
0.0003469794924914659,0.6296296296296295,0.41999999999999993,1.0,0.4361702127659574,0.44791666666666663,0.37500000000000006,0.6086956521739131,0.4040404040404041,0.0,0.0,0.0,0.0,0.21311475409836023,0.1607142857142857,0.9999999999999999,0.0,0.0,0.0,1.0
0.0001479765482684193,0.7777777777777777,0.2799999999999998,1.0,0.5106382978723404,0.53125,0.3875,0.5217391304347826,0.48484848484848486,0.0,0.0,0.0,0.0,0.21721311475409832,0.26785714285714285,0.9999999999999999,0.0,0.0,0.0,1.0
0.00317384182837782,0.2962962962962963,0.48,1.0,0.425531914893617,0.4895833333333333,0.4625000000000001,0.6521739130434783,0.4040404040404041,0.0,0.0,0.0,0.0,0.14754098360655732,0.39285714285714285,0.9999999999999999,0.0,0.0,0.0,1.0
0.0008521408124422764,0.2962962962962963,0.3999999999999999,0.5,0.5851063829787234,0.59375,0.3125,0.40217391304347827,0.48484848484848486,0.0,0.0,0.0,0.0,0.25,0.17857142857142855,0.9999999999999999,0.0,0.0,0.0,1.0
0.0019747215234440776,0.37037037037037035,0.7000000000000002,0.5,0.35106382978723405,0.4270833333333333,0.4875,0.717391304347826,0.33333333333333337,0.0,0.0,0.0,0.0,0.15983606557377028,0.0,0.9999999999999999,1.0,0.0,0.0,0.0
0.0019747215234440776,0.2592592592592593,0.52,1.0,0.36170212765957444,0.40625,0.45,0.6739130434782609,0.37373737373737376,0.0,0.0,0.0,0.0,0.180327868852459,0.14285714285714285,0.9999999999999999,1.0,0.0,0.0,0.0
0.0005970088326691398,0.2222222222222222,0.56,0.5,0.3829787234042553,0.5104166666666666,0.4625000000000001,0.5978260869565217,0.43434343434343436,0.0,0.0,0.0,0.0,0.290983606557377,0.1607142857142857,0.9999999999999999,1.0,0.0,0.0,0.0
0.0005970088326691398,0.2592592592592593,0.6000000000000001,1.0,0.35106382978723405,0.41666666666666663,0.6000000000000001,0.8369565217391304,0.38383838383838387,0.0,0.0,0.0,0.0,0.09836065573770503,0.0,0.9999999999999999,1.0,0.0,0.0,0.0
0.00036228741127785404,0.5925925925925926,0.33999999999999986,1.0,0.4787234042553191,0.5625,0.35000000000000003,0.5217391304347826,0.5757575757575758,0.0,0.0,0.0,0.0,0.2581967213114753,0.17857142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0023574194931037826,0.2592592592592593,0.3799999999999999,0.5,0.39361702127659576,0.3958333333333333,0.3375,0.6086956521739131,0.42424242424242425,0.0,0.0,0.0,0.0,0.15573770491803263,0.30357142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0006735484266010808,0.4814814814814814,0.48,0.5,0.39361702127659576,0.44791666666666663,0.39999999999999997,0.6304347826086957,0.4444444444444445,0.0,0.0,0.0,0.0,0.11475409836065564,0.0892857142857143,0.9999999999999999,1.0,0.0,0.0,0.0
0.0012603519800792951,0.4444444444444444,0.7000000000000002,1.0,0.3404255319148936,0.4583333333333333,0.5125,0.7608695652173912,0.36363636363636365,0.0,0.0,0.0,0.0,0.27049180327868827,0.30357142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0018471555335575094,0.4814814814814814,0.7000000000000002,1.0,0.0,0.0,0.04999999999999999,0.0,0.0,0.5730337078651685,0.32,0.42424242424242425,0.5795454545454546,0.3688524590163933,0.30357142857142855,0.9999999999999999,0.0,0.0,1.0,0.0
0.0006990616245783944,0.2962962962962963,0.56,1.0,0.0,0.0,0.2375,0.0,0.0,0.651685393258427,0.49333333333333335,0.5454545454545455,0.6590909090909091,0.43442622950819665,0.2142857142857143,0.9999999999999999,0.0,0.0,1.0,0.0
0.010598182439776097,0.4444444444444444,0.48,1.0,0.6170212765957447,0.53125,0.41250000000000003,0.41304347826086957,0.42424242424242425,0.0,0.0,0.0,0.0,0.29508196721311464,0.26785714285714285,0.9999999999999999,0.0,1.0,0.0,0.0
0.0048321996969032084,0.5185185185185186,0.6800000000000002,1.0,0.7127659574468085,0.5833333333333333,0.4625000000000001,0.33695652173913043,0.5050505050505051,0.0,0.0,0.0,0.0,0.3401639344262293,0.32142857142857145,0.9999999999999999,0.0,1.0,0.0,0.0
0.007026334722952184,0.40740740740740744,0.3799999999999999,1.0,0.6276595744680851,0.5833333333333333,0.3375,0.3695652173913043,0.48484848484848486,0.0,0.0,0.0,0.0,0.27049180327868827,0.5892857142857142,0.9999999999999999,0.0,1.0,0.0,0.0
0.004092316955561112,0.2592592592592593,0.2799999999999998,0.5,0.6382978723404256,0.5833333333333333,0.3875,0.42391304347826086,0.5454545454545455,0.0,0.0,0.0,0.0,0.180327868852459,0.125,0.9999999999999999,0.0,1.0,0.0,0.0
0.0019747215234440776,0.2592592592592593,0.3799999999999999,1.0,0.6702127659574468,0.6770833333333333,0.3875,0.31521739130434784,0.43434343434343436,0.0,0.0,0.0,0.0,0.319672131147541,0.2857142857142857,0.9999999999999999,0.0,1.0,0.0,0.0
0.019272669752062745,0.2592592592592593,0.52,1.0,0.5425531914893617,0.6041666666666666,0.4625000000000001,0.5108695652173912,0.5252525252525253,0.0,0.0,0.0,0.0,0.2827868852459017,0.46428571428571425,0.9999999999999999,0.0,0.0,0.0,1.0
0.014170030156600009,0.4444444444444444,0.45999999999999996,1.0,0.46808510638297873,0.4895833333333333,0.5250000000000001,0.6956521739130435,0.4646464646464647,0.0,0.0,0.0,0.0,0.28688524590163933,0.5535714285714286,0.9999999999999999,0.0,0.0,0.0,1.0
0.009067390561137275,0.33333333333333326,0.2999999999999998,0.5,0.5851063829787234,0.5625,0.3375,0.44565217391304346,0.5858585858585859,0.0,0.0,0.0,0.0,0.2581967213114753,0.17857142857142855,0.9999999999999999,0.0,0.0,0.0,1.0
0.0022553667011945278,0.5185185185185186,0.3799999999999999,1.0,0.5957446808510638,0.6145833333333333,0.3125,0.3913043478260869,0.494949494949495,0.0,0.0,0.0,0.0,0.20901639344262257,0.0892857142857143,0.9999999999999999,0.0,0.0,0.0,1.0
0.0023574194931037826,0.37037037037037035,0.3799999999999999,1.0,0.48936170212765956,0.5208333333333333,0.37500000000000006,0.46739130434782605,0.494949494949495,0.0,0.0,0.0,0.0,0.2459016393442619,0.33928571428571425,0.9999999999999999,0.0,0.0,0.0,1.0
0.00317384182837782,0.4814814814814814,0.3599999999999999,1.0,0.5957446808510638,0.6041666666666666,0.275,0.42391304347826086,0.595959595959596,0.0,0.0,0.0,0.0,0.28688524590163933,0.35714285714285715,0.9999999999999999,0.0,0.0,0.0,1.0
0.0026890910668088603,0.2962962962962963,0.43999999999999995,1.0,0.4787234042553191,0.4270833333333333,0.37500000000000006,0.5543478260869565,0.4444444444444445,0.0,0.0,0.0,0.0,0.17213114754098324,0.30357142857142855,0.9999999999999999,0.0,0.0,0.0,1.0
0.004755660102971268,0.5555555555555556,0.43999999999999995,1.0,0.5,0.5416666666666666,0.6500000000000001,0.6195652173913043,0.5353535353535354,0.0,0.0,0.0,0.0,0.2295081967213113,0.19642857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.003556539798037525,0.40740740740740744,0.43999999999999995,1.0,0.39361702127659576,0.4583333333333333,0.3375,0.6521739130434783,0.393939393939394,0.0,0.0,0.0,0.0,0.22131147540983598,0.2142857142857143,0.9999999999999999,1.0,0.0,0.0,0.0
0.0016175367517616863,0.2962962962962963,0.2799999999999998,0.5,0.40425531914893614,0.44791666666666663,0.425,0.7065217391304348,0.4040404040404041,0.0,0.0,0.0,0.0,0.21721311475409832,0.23214285714285715,0.9999999999999999,1.0,0.0,0.0,0.0
0.0012603519800792951,0.6666666666666665,0.6000000000000001,1.0,0.3723404255319149,0.4375,0.6375,0.8260869565217391,0.38383838383838387,0.0,0.0,0.0,0.0,0.3155737704918029,0.42857142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0009541936043515309,0.6666666666666665,0.6800000000000002,1.0,0.36170212765957444,0.44791666666666663,0.5250000000000001,0.7934782608695652,0.37373737373737376,0.0,0.0,0.0,0.0,0.2459016393442619,0.44642857142857145,0.9999999999999999,1.0,0.0,0.0,0.0
0.004653607311062013,0.37037037037037035,0.48,0.5,0.40425531914893614,0.44791666666666663,0.6375,0.8043478260869565,0.4444444444444445,0.0,0.0,0.0,0.0,0.319672131147541,0.44642857142857145,0.9999999999999999,1.0,0.0,0.0,0.0
0.002025747919398705,0.5185185185185186,0.2999999999999998,0.5,0.4361702127659574,0.46875,0.43750000000000006,0.6956521739130435,0.4646464646464647,0.0,0.0,0.0,0.0,0.2377049180327866,0.39285714285714285,0.9999999999999999,1.0,0.0,0.0,0.0
0.00651607076340591,0.33333333333333326,0.3799999999999999,1.0,0.425531914893617,0.5104166666666666,0.35000000000000003,0.7065217391304348,0.42424242424242425,0.0,0.0,0.0,0.0,0.17213114754098324,0.37499999999999994,0.9999999999999999,1.0,0.0,0.0,0.0
0.0015409971578297453,0.7777777777777777,0.6600000000000001,1.0,0.0,0.0,0.5625,0.0,0.0,0.7191011235955056,0.6133333333333334,0.5555555555555556,0.6704545454545455,0.3360655737704916,0.41071428571428575,0.9999999999999999,0.0,0.0,1.0,0.0
0.007536598682498457,0.6296296296296295,0.6400000000000001,1.0,0.7127659574468085,0.53125,0.5125,0.34782608695652173,0.5252525252525253,0.0,0.0,0.0,0.0,0.29508196721311464,0.6428571428571428,0.9999999999999999,0.0,1.0,0.0,0.0
0.008557126601591003,0.14814814814814814,0.41999999999999993,1.0,0.6276595744680851,0.4583333333333333,0.37500000000000006,0.3695652173913043,0.4545454545454546,0.0,0.0,0.0,0.0,0.13524590163934436,0.35714285714285715,0.9999999999999999,0.0,1.0,0.0,0.0
0.015700822035238832,0.33333333333333326,0.5800000000000001,0.5,0.6914893617021276,0.5729166666666666,0.5375000000000001,0.34782608695652173,0.48484848484848486,0.0,0.0,0.0,0.0,0.29508196721311464,0.44642857142857145,0.9999999999999999,0.0,1.0,0.0,0.0
0.007026334722952184,0.5925925925925926,0.48,1.0,0.6595744680851063,0.47916666666666663,0.45,0.40217391304347827,0.5252525252525253,0.0,0.0,0.0,0.0,0.26229508196721296,0.2857142857142857,0.9999999999999999,0.0,1.0,0.0,0.0
0.01110844639932237,0.37037037037037035,0.2999999999999998,1.0,0.5,0.5208333333333333,0.37500000000000006,0.45652173913043476,0.5252525252525253,0.0,0.0,0.0,0.0,0.18442622950819665,0.5535714285714286,0.9999999999999999,0.0,0.0,0.0,1.0
0.004296422539379622,0.7037037037037037,0.43999999999999995,0.5,0.6170212765957447,0.625,0.3875,0.43478260869565216,0.6464646464646465,0.0,0.0,0.0,0.0,0.3155737704918029,0.32142857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.005495542844313364,0.6296296296296295,0.43999999999999995,1.0,0.48936170212765956,0.5729166666666666,0.55,0.6413043478260869,0.4747474747474748,0.0,0.0,0.0,0.0,0.28688524590163933,0.44642857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.014680294116146282,0.18518518518518512,0.2799999999999998,1.0,0.6063829787234042,0.65625,0.22500000000000003,0.34782608695652173,0.5858585858585859,0.0,0.0,0.0,0.0,0.2581967213114753,0.32142857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.010598182439776097,0.2592592592592593,0.2599999999999998,1.0,0.5531914893617021,0.53125,0.3,0.3913043478260869,0.5050505050505051,0.0,0.0,0.0,0.0,0.21721311475409832,0.2857142857142857,0.9999999999999999,0.0,0.0,0.0,1.0
0.00804686264204473,0.14814814814814814,0.3599999999999999,1.0,0.5957446808510638,0.6666666666666666,0.2625,0.34782608695652173,0.48484848484848486,0.0,0.0,0.0,0.0,0.33196721311475397,0.41071428571428575,0.9999999999999999,0.0,0.0,0.0,1.0
0.003020762640513938,0.33333333333333326,0.52,0.5,0.5,0.5104166666666666,0.325,0.46739130434782605,0.5252525252525253,0.0,0.0,0.0,0.0,0.1885245901639343,0.25,0.9999999999999999,0.0,0.0,0.0,1.0
0.0018726687315348228,0.7037037037037037,0.41999999999999993,1.0,0.4574468085106383,0.53125,0.43750000000000006,0.6630434782608695,0.5252525252525253,0.0,0.0,0.0,0.0,0.34426229508196693,0.33928571428571425,0.9999999999999999,1.0,0.0,0.0,0.0
0.0025104986809676645,0.5555555555555556,0.6800000000000002,1.0,0.35106382978723405,0.4270833333333333,0.47500000000000003,0.7282608695652174,0.36363636363636365,0.0,0.0,0.0,0.0,0.2581967213114753,0.32142857142857145,0.9999999999999999,1.0,0.0,0.0,0.0
0.0009286804063742173,0.2962962962962963,0.54,0.5,0.39361702127659576,0.4270833333333333,0.5875000000000001,0.7717391304347826,0.36363636363636365,0.0,0.0,0.0,0.0,0.19262295081967196,0.035714285714285726,0.9999999999999999,1.0,0.0,0.0,0.0
0.0060058068038596375,0.2962962962962963,0.2799999999999998,0.5,0.44680851063829785,0.4270833333333333,0.5125,0.7717391304347826,0.4545454545454546,0.0,0.0,0.0,0.0,0.2827868852459017,0.30357142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0013624047719885497,0.6296296296296295,0.5800000000000001,1.0,0.3723404255319149,0.4375,0.5375000000000001,0.7608695652173912,0.37373737373737376,0.0,0.0,0.0,0.0,0.32377049180327866,0.37499999999999994,0.9999999999999999,1.0,0.0,0.0,0.0
0.0007500880205330218,0.7037037037037037,0.2599999999999998,0.5,0.4361702127659574,0.4895833333333333,0.5125,0.75,0.48484848484848486,0.0,0.0,0.0,0.0,0.3155737704918029,0.2142857142857143,0.9999999999999999,1.0,0.0,0.0,0.0
0.0014389443659204907,0.4444444444444444,0.6000000000000001,0.5,0.425531914893617,0.5416666666666666,0.3625,0.6630434782608695,0.4444444444444445,0.0,0.0,0.0,0.0,0.21721311475409832,0.39285714285714285,0.9999999999999999,1.0,0.0,0.0,0.0
0.00957765452068355,0.6296296296296295,0.6400000000000001,1.0,0.0,0.0,0.6625000000000001,0.0,0.0,0.7191011235955056,0.7466666666666667,0.5454545454545455,0.7727272727272727,0.32377049180327866,0.5714285714285714,0.9999999999999999,0.0,0.0,1.0,0.0
0.007026334722952184,0.5185185185185186,0.3599999999999999,1.0,0.6595744680851063,0.5833333333333333,0.3625,0.358695652173913,0.5555555555555556,0.0,0.0,0.0,0.0,0.3360655737704916,0.26785714285714285,0.9999999999999999,0.0,1.0,0.0,0.0
0.008557126601591003,0.5555555555555556,0.52,1.0,0.7446808510638298,0.5416666666666666,0.4625000000000001,0.31521739130434784,0.494949494949495,0.0,0.0,0.0,0.0,0.2745901639344259,0.33928571428571425,0.9999999999999999,0.0,1.0,0.0,0.0
0.005495542844313364,0.40740740740740744,0.45999999999999996,0.5,0.6276595744680851,0.47916666666666663,0.4625000000000001,0.3913043478260869,0.42424242424242425,0.0,0.0,0.0,0.0,0.2008196721311477,0.30357142857142855,0.9999999999999999,0.0,1.0,0.0,0.0
0.0038371849757879756,0.40740740740740744,0.56,1.0,0.6276595744680851,0.46875,0.425,0.3804347826086956,0.42424242424242425,0.0,0.0,0.0,0.0,0.180327868852459,0.1607142857142857,0.9999999999999999,0.0,1.0,0.0,0.0
0.018252141832970196,0.4444444444444444,0.3799999999999999,1.0,0.6702127659574468,0.6979166666666666,0.37500000000000006,0.358695652173913,0.686868686868687,0.0,0.0,0.0,0.0,0.29918032786885274,0.6071428571428572,0.9999999999999999,0.0,0.0,0.0,1.0
0.00957765452068355,0.2592592592592593,0.48,1.0,0.5,0.5625,0.45,0.5434782608695652,0.48484848484848486,0.0,0.0,0.0,0.0,0.23360655737704938,0.44642857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.00804686264204473,0.33333333333333326,0.3799999999999999,1.0,0.5744680851063829,0.6041666666666666,0.325,0.44565217391304346,0.6161616161616162,0.0,0.0,0.0,0.0,0.2295081967213113,0.46428571428571425,0.9999999999999999,0.0,0.0,0.0,1.0
0.0038371849757879756,0.4814814814814814,0.48,1.0,0.48936170212765956,0.47916666666666663,0.39999999999999997,0.5217391304347826,0.4747474747474748,0.0,0.0,0.0,0.0,0.19262295081967196,0.41071428571428575,0.9999999999999999,0.0,0.0,0.0,1.0
0.0038371849757879756,0.2222222222222222,0.18000000000000016,1.0,0.5851063829787234,0.5729166666666666,0.1,0.34782608695652173,0.5656565656565657,0.0,0.0,0.0,0.0,0.22131147540983598,0.14285714285714285,0.9999999999999999,0.0,0.0,0.0,1.0
0.0045260413211754445,0.5185185185185186,0.52,1.0,0.6063829787234042,0.59375,0.35000000000000003,0.45652173913043476,0.595959595959596,0.0,0.0,0.0,0.0,0.28688524590163933,0.19642857142857145,0.9999999999999999,0.0,0.0,0.0,1.0
0.0019492083254667638,0.5555555555555556,0.56,1.0,0.5425531914893617,0.5729166666666666,0.325,0.43478260869565216,0.5757575757575758,0.0,0.0,0.0,0.0,0.2581967213114753,0.30357142857142855,0.9999999999999999,0.0,0.0,0.0,1.0
0.0006990616245783944,0.7407407407407407,0.23999999999999977,1.0,0.5531914893617021,0.46875,0.275,0.40217391304347827,0.5050505050505051,0.0,0.0,0.0,0.0,0.1762295081967209,0.10714285714285715,0.9999999999999999,0.0,0.0,0.0,1.0
0.003633079391969466,0.5185185185185186,0.33999999999999986,1.0,0.46808510638297873,0.5520833333333333,0.41250000000000003,0.6413043478260869,0.5353535353535354,0.0,0.0,0.0,0.0,0.21721311475409832,0.5178571428571428,0.9999999999999999,1.0,0.0,0.0,0.0
0.004500528123198131,0.2592592592592593,0.33999999999999986,1.0,0.425531914893617,0.5,0.5375000000000001,0.8152173913043478,0.4444444444444445,0.0,0.0,0.0,0.0,0.3278688524590163,0.42857142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.00957765452068355,0.2592592592592593,0.3599999999999999,0.0,0.46808510638297873,0.5520833333333333,0.4875,0.6847826086956521,0.494949494949495,0.0,0.0,0.0,0.0,0.2377049180327866,0.35714285714285715,0.9999999999999999,1.0,0.0,0.0,0.0
0.0030717890364685653,0.2592592592592593,0.5800000000000001,1.0,0.3723404255319149,0.44791666666666663,0.5,0.6521739130434783,0.393939393939394,0.0,0.0,0.0,0.0,0.22540983606557363,0.17857142857142855,0.9999999999999999,1.0,0.0,0.0,0.0
0.0027401174627634875,0.40740740740740744,0.6200000000000001,0.5,0.3829787234042553,0.47916666666666663,0.5625,0.7826086956521738,0.4141414141414142,0.0,0.0,0.0,0.0,0.2377049180327866,0.017857142857142877,0.9999999999999999,1.0,0.0,0.0,0.0
0.0020767743153533324,0.6296296296296295,0.56,1.0,0.4148936170212766,0.4895833333333333,0.5875000000000001,0.7282608695652174,0.4444444444444445,0.0,0.0,0.0,0.0,0.22540983606557363,0.23214285714285715,0.9999999999999999,1.0,0.0,0.0,0.0
0.007026334722952184,0.5555555555555556,0.48,0.5,0.40425531914893614,0.44791666666666663,0.5625,0.8260869565217391,0.36363636363636365,0.0,0.0,0.0,0.0,0.35655737704918034,0.5714285714285714,0.9999999999999999,1.0,0.0,0.0,0.0
0.00035208213208692856,0.6296296296296295,0.5800000000000001,1.0,0.40425531914893614,0.5104166666666666,0.6625000000000001,0.8695652173913043,0.4040404040404041,0.0,0.0,0.0,0.0,0.32377049180327866,0.125,0.9999999999999999,1.0,0.0,0.0,0.0
0.0018726687315348228,0.33333333333333326,0.5800000000000001,1.0,0.36170212765957444,0.4375,0.5125,0.7717391304347826,0.3535353535353536,0.0,0.0,0.0,0.0,0.13934426229508157,0.0892857142857143,0.9999999999999999,1.0,0.0,0.0,0.0
0.0031993550263551334,0.4814814814814814,0.3799999999999999,1.0,0.425531914893617,0.5,0.47500000000000003,0.7282608695652174,0.4444444444444445,0.0,0.0,0.0,0.0,0.2008196721311477,0.14285714285714285,0.9999999999999999,1.0,0.0,0.0,0.0
0.003990264163651858,0.4814814814814814,0.6200000000000001,1.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.651685393258427,0.6000000000000001,0.5555555555555556,0.6363636363636364,0.290983606557377,0.30357142857142855,0.9999999999999999,0.0,0.0,1.0,0.0
0.005495542844313364,0.6296296296296295,0.54,1.0,0.6170212765957447,0.5,0.41250000000000003,0.34782608695652173,0.36363636363636365,0.0,0.0,0.0,0.0,0.14344262295081922,0.2142857142857143,0.9999999999999999,0.0,1.0,0.0,0.0
0.0060058068038596375,0.40740740740740744,0.43999999999999995,0.0,0.6170212765957447,0.47916666666666663,0.37500000000000006,0.358695652173913,0.43434343434343436,0.0,0.0,0.0,0.0,0.20901639344262257,0.5357142857142856,0.9999999999999999,0.0,1.0,0.0,0.0
